_season,_player_id,_player,_team,_conference,_category,_stat_type,_stat,discriminator
,531196,Craig Harrison,Utah State,Western Athletic,passing,YDS,63.0,
,501557,Tony Jefferson,Oklahoma,Big 12,interceptions,TD,0.0,
,503444,Cameron Nwosu,Rice,Conference USA,interceptions,YDS,27.0,
,535470,Kevin Grooms,Marshall,Conference USA,rushing,YPC,6.1,
,508205,Michel Chapuseaux,South Alabama,Sun Belt,kicking,FGA,25.0,
,503482,Markese Triplett,Southern Mississippi,Conference USA,receiving,LONG,31.0,
,487791,Corey Brown,Ohio State,Big Ten,rushing,CAR,1.0,
,534223,Tim Gleeson,Wyoming,Mountain West,rushing,CAR,1.0,
,514136,Rashad Greene Sr.,Florida State,ACC,rushing,YDS,30.0,
,482569,Jordan Najvar,Baylor,Big 12,rushing,YPC,1.0,
,482894,Derrick Hopkins,South Florida,Big East,kickReturns,YDS,83.0,
,481072,Brian Fields,Western Michigan,Mid-American,kickReturns,NO,17.0,
,504894,Hendrix Brakefield,Western Kentucky,Sun Belt,punting,YDS,1896.0,
,485829,Andrew Guillot,Louisiana Tech,Western Athletic,rushing,TD,0.0,
,487798,Jordan Hall,Ohio State,Big Ten,receiving,TD,0.0,
,502324,Arryn Chenault,Cincinnati,Big East,interceptions,YDS,21.0,
,516256,Fred Wilson,UNLV,Mountain West,interceptions,INT,2.0,
,480253,David Oku,Arkansas State,Sun Belt,kickReturns,YDS,71.0,
,381627,Tyris Jones,Northwestern,Big Ten,receiving,YPR,15.0,
,531748,Tyler Gray,Boise State,Mountain West,interceptions,AVG,34.0,
,481171,Nat Berhe,San Diego State,Mountain West,interceptions,INT,2.0,
,515514,Donnell Alexander,Colorado State,Mountain West,rushing,CAR,117.0,
,501576,Reggie Whatley,Middle Tennessee,Sun Belt,receiving,YDS,48.0,
,480842,Alexander Webb,Indiana,Big Ten,interceptions,INT,1.0,
,503059,Westlee Tonga,Utah,Pac-12,receiving,TD,1.0,
,481106,Prentice Christian,Navy,FBS Independents,rushing,CAR,34.0,
,499833,Bene Benwikere,San José State,Western Athletic,interceptions,INT,7.0,
,512483,Braxton Welford,Houston,Conference USA,rushing,TD,0.0,
,503041,Reggie Dunn,Utah,Pac-12,receiving,YPR,6.2,
,519988,T.J. Lowder,Florida International,Sun Belt,rushing,YDS,2.0,
,514864,Tim Foley,New Mexico,Mountain West,puntReturns,TD,0.0,
,536533,Peter Picerelli,Tulane,Conference USA,passing,COMPLETIONS,0.0,
,533334,Danny Vitale,Northwestern,Big Ten,receiving,TD,2.0,
,532641,Jaime Wilson,Western Michigan,Mid-American,rushing,LONG,2.0,
,532685,Tommey Morris,Colorado State,Mountain West,rushing,CAR,42.0,
,514589,Cameron Webb,Utah State,Western Athletic,puntReturns,TD,0.0,
,480765,Lonnie Pryor,Florida State,ACC,receiving,YDS,117.0,
,381084,Alonzo Whaley,Nebraska,Big Ten,interceptions,TD,0.0,
,501142,Stephen Morris,Miami,ACC,receiving,YPR,13.0,
,519985,Loranzo Hammonds Jr.,Florida International,Sun Belt,rushing,TD,0.0,
,505663,Jake Medlock,Florida International,Sun Belt,punting,YPP,34.0,
,517557,Dillon Root,Fresno State,Mountain West,rushing,YPC,0.0,
,482287,Kendrick Hardy,Southern Mississippi,Conference USA,rushing,YPC,5.0,
,480631,Erik Highsmith,North Carolina,ACC,passing,YPA,18.0,
,511362,Darius Jennings,Virginia,ACC,receiving,TD,5.0,
,382765,Ryan Doerr,Kansas State,Big 12,punting,YDS,1681.0,
,511297,Tony Creecy,NC State,ACC,rushing,CAR,127.0,
,481864,Eric Stephens Jr.,Texas Tech,Big 12,receiving,YPR,4.9,
,536451,Garrett Schwettman,Western Kentucky,Sun Belt,kicking,FGA,13.0,
,502742,Brandon Bourbon,Kansas,Big 12,kickReturns,LONG,21.0,
,511947,Ernst Brun,Iowa State,Big 12,receiving,TD,6.0,
,233027,Dallin Rogers,Utah,Pac-12,kickReturns,NO,6.0,
,502093,Jarvis West,Iowa State,Big 12,receiving,YDS,290.0,
,482133,Sean Evans,Northern Illinois,Mid-American,interceptions,YDS,32.0,
,502865,Bernard Blake,Colorado State,Mountain West,receiving,TD,0.0,
,512032,Josh Robinson,Mississippi State,SEC,rushing,YPC,6.1,
,480517,Dalton Hilliard,UCLA,Pac-12,puntReturns,YDS,7.0,
,487980,Shawne Alston,West Virginia,Big 12,rushing,YPC,5.1,
,483241,Darius Johnson,SMU,Conference USA,puntReturns,YDS,38.0,
,385141,Tyler Futrell,Ohio,Mid-American,puntReturns,NO,3.0,
,481131,Demarcus Rogers,New Mexico,Mountain West,rushing,YPC,7.5,
,379408,David Freeman,San José State,Western Athletic,receiving,YDS,76.0,
,512473,Alex Tillman,Houston,Conference USA,puntReturns,TD,0.0,
,504908,Grant Hedrick,Boise State,Mountain West,receiving,TD,0.0,
,481441,Vincent Smith,Michigan,Big Ten,passing,TD,0.0,
,512099,Max DeLorenzo,Connecticut,Big East,rushing,TD,0.0,
,532164,Charles Watson,South Alabama,Sun Belt,interceptions,INT,1.0,
,503733,Rudy Johnson,Buffalo,Mid-American,receiving,YDS,182.0,
,377963,Brendon Kay,Cincinnati,Big East,rushing,LONG,40.0,
,481884,Joe Brown,Colorado State,Mountain West,rushing,TD,1.0,
,480743,Jerod Monk,Baylor,Big 12,receiving,YPR,11.0,
,512333,Harry Peoples,Louisiana,Sun Belt,rushing,YDS,72.0,
,500313,Craig Mager,Texas State,Western Athletic,puntReturns,NO,1.0,
,487743,Gary Walker,Idaho,Western Athletic,interceptions,AVG,94.0,
,381549,Jeron Gouveia-Winslow,Virginia Tech,ACC,rushing,LONG,8.0,
,380838,Colin Larmond,Boston College,ACC,receiving,YPR,6.3,
,136354,Phillip Sims,Virginia,ACC,passing,PCT,0.562,
,482440,Paulo Henriques,Memphis,Conference USA,kicking,XPM,24.0,
,519305,Nick Conrad,Kent State,Mid-American,kickReturns,LONG,2.0,
,480764,Chris Thompson,Florida State,ACC,receiving,TD,0.0,
,518388,Mark Weisman,Iowa,Big Ten,rushing,YPC,5.1,
,481926,Kevin Newsome,Temple,Big East,passing,YPA,0.0,
,517792,Connor Arlia,West Virginia,Big 12,receiving,LONG,14.0,
,531886,Carlos Harris,North Texas,Sun Belt,kickReturns,NO,1.0,
,530411,Gabe Terry,Miami,ACC,puntReturns,TD,0.0,
,480915,Cayman Shutter,Hawai'i,Mountain West,rushing,YPC,4.0,
,487996,Terence Garvin,West Virginia,Big 12,interceptions,TD,0.0,
,381737,John Wienke,Iowa,Big Ten,punting,In 20,0.0,
,513025,Cody Latimer,Indiana,Big Ten,receiving,YDS,805.0,
,513397,Clinton Granger,Temple,Big East,rushing,LONG,30.0,
,505719,Blake Bortles,UCF,Conference USA,receiving,TD,0.0,
,514241,Angelo Sebastiano,Northern Illinois,Mid-American,rushing,CAR,1.0,
,505067,Robert Marshall,Utah State,Western Athletic,kickReturns,YDS,16.0,
,508164,CJ Bennett,South Alabama,Sun Belt,passing,TD,4.0,
,500679,Katrae Ford,UTEP,Conference USA,receiving,YPR,7.3,
,511845,Jaylon Denson,Auburn,SEC,receiving,TD,0.0,
,521269,Mike Wegzyn,UMass,Mid-American,rushing,YDS,141.0,
,533277,Imani Cross,Nebraska,Big Ten,rushing,TD,7.0,
,514778,Danté Butler,Tulane,Conference USA,kickReturns,AVG,16.8,
,512471,Kenneth Farrow,Houston,Conference USA,receiving,TD,1.0,
,503463,Jeremy Johnson,SMU,Conference USA,receiving,REC,67.0,
,500247,Soma Vainuku,USC,Pac-12,rushing,YPC,3.7,
,480235,Richard Brehaut,UCLA,Pac-12,passing,YDS,77.0,
,486503,Jamere Valentine,Memphis,Conference USA,rushing,YDS,4.0,
,384895,Dalton Williams,Akron,Mid-American,punting,TB,0.0,
,514134,Devonta Freeman,Florida State,ACC,receiving,YDS,86.0,
,384895,Dalton Williams,Akron,Mid-American,passing,PCT,0.625,
,531196,Craig Harrison,Utah State,Western Athletic,passing,ATT,9.0,
,515455,Donovonn Young,Illinois,Big Ten,rushing,YDS,571.0,
,505990,Matt Marfisi,Tulane,Conference USA,receiving,YDS,20.0,
,383847,Latavius Murray,UCF,Conference USA,rushing,YPC,5.6,
,481687,Martin Scales,Virginia Tech,ACC,rushing,YDS,187.0,
,536526,Adrian McDonald,Houston,Conference USA,interceptions,INT,2.0,
,483400,Robby Toma,Notre Dame,FBS Independents,rushing,LONG,9.0,
,534321,Brendan Magistro,Maryland,ACC,kicking,XPA,3.0,
,512362,Harley Scioneaux,Louisiana Monroe,Sun Belt,receiving,YDS,16.0,
,383229,Trevor Walls,New Mexico State,Western Athletic,rushing,TD,0.0,
,500220,Isaiah Johnson,Georgia Tech,ACC,interceptions,YDS,22.0,
,480693,Josh Lenz,Iowa State,Big 12,passing,ATT,1.0,
,501222,Mark Leal,Virginia Tech,ACC,passing,YPA,4.3,
,484080,Derek Carr,Fresno State,Mountain West,punting,In 20,0.0,
,480990,Shawn Southward,Troy,Sun Belt,rushing,LONG,55.0,
,517538,Quentin Breshears,Fresno State,Mountain West,kicking,FGA,15.0,
,381412,Trey Barrow,Missouri,SEC,passing,COMPLETIONS,1.0,
,535917,Matt Jones,Florida,SEC,receiving,YDS,10.0,
,530859,Bralon Addison,Oregon,Pac-12,receiving,REC,22.0,
,505205,Jon Fisher,Louisiana Monroe,Sun Belt,receiving,REC,1.0,
,537103,Martese Jackson,Florida Atlantic,Sun Belt,rushing,YDS,224.0,
,386507,Brett Haness,SMU,Conference USA,interceptions,INT,1.0,
,512370,Jared Singletary,Middle Tennessee,Sun Belt,puntReturns,LONG,25.0,
,482084,Matt Boyd,Eastern Michigan,Mid-American,receiving,YPR,20.0,
,508977,Jared Tevis,Arizona,Pac-12,interceptions,TD,0.0,
,481116,Bo Snelson,Navy,FBS Independents,kickReturns,NO,1.0,
,481562,Jake Long,Nebraska,Big Ten,receiving,LONG,24.0,
,381990,Ben Buchanan,Ohio State,Big Ten,rushing,YDS,6.0,
,531152,Sadale Foster,Texas Tech,Big 12,rushing,CAR,91.0,
,504750,Chad Delaney,Oregon,Pac-12,puntReturns,NO,2.0,
,531262,Randall Goforth,UCLA,Pac-12,puntReturns,YDS,48.0,
,531239,Ethan Perry,TCU,Big 12,punting,NO,63.0,
,505647,Glenn Coleman,Florida International,Sun Belt,receiving,REC,13.0,
,501213,Corey Fuller,Virginia Tech,ACC,receiving,YPR,19.0,
,517761,Nate Shaw,UT San Antonio,Western Athletic,kickReturns,AVG,5.5,
,481756,Michael Carter,Minnesota,Big Ten,puntReturns,YDS,52.0,
,501046,Anthony Boone,Duke,ACC,rushing,LONG,14.0,
,480205,Russell Shepard,LSU,SEC,rushing,TD,1.0,
,482480,Turner Petersen,Rice,Conference USA,passing,INT,0.0,
,518274,Tommy Shuler,Marshall,Conference USA,puntReturns,AVG,7.5,
,503072,Robert Herron,Wyoming,Mountain West,receiving,YPR,21.2,
,500375,Senorise Perry,Louisville,Big East,receiving,LONG,27.0,
,531858,Jordan Italiano,Kent State,Mid-American,interceptions,INT,1.0,
,512036,Derrick Milton,Mississippi State,SEC,rushing,TD,2.0,
,512787,Travaughn Colwell,New Mexico State,Western Athletic,passing,TD,1.0,
,518343,Miles Shuler,Rutgers,Big East,receiving,YPR,14.2,
,503642,J.J. Nelson,UAB,Conference USA,kickReturns,NO,3.0,
,531862,Anthony Melchiori,Kent State,Mid-American,punting,LONG,75.0,
,482249,Connor Ryan,Ball State,Mid-American,receiving,YPR,8.1,
,484784,Cameron Deen,Middle Tennessee,Sun Belt,passing,TD,0.0,
,481177,Leon McFadden,San Diego State,Mountain West,interceptions,AVG,41.3,
,503805,Ross Krautman,Syracuse,Big East,kicking,FGM,15.0,
,518312,Doug Diedrick,Northwestern,Big Ten,receiving,YDS,13.0,
,478459,Tim Hawkins,Texas State,Western Athletic,passing,COMPLETIONS,1.0,
,480661,DaVaughn Thornton,Colorado,Pac-12,kickReturns,TD,0.0,
,482390,Ethan Armstrong,Wisconsin,Big Ten,interceptions,TD,0.0,
,518325,Jordan Perkins,Northwestern,Big Ten,rushing,YDS,7.0,
,482280,Chris Campbell,Southern Mississippi,Conference USA,rushing,YDS,5.0,
,535471,Tyler Williams,Marshall,Conference USA,punting,NO,43.0,
,482934,Jordan Hopgood,Bowling Green,Mid-American,kickReturns,TD,0.0,
,513640,Matt Weiser,Buffalo,Mid-American,receiving,REC,1.0,
,105679,Ben Martin,Rutgers,Big East,rushing,TD,0.0,
,530988,Kenneth Walker,UCLA,Pac-12,kickReturns,AVG,19.7,
,480560,Stephen Jeffers,Nevada,Mountain West,kickReturns,NO,2.0,
,536567,Nick England,Florida International,Sun Belt,receiving,REC,8.0,
,530710,Derrick Engel,Minnesota,Big Ten,rushing,CAR,1.0,
,501176,Michael Rocco,Virginia,ACC,punting,YPP,13.0,
,515535,Trent Matthews,Colorado State,Mountain West,interceptions,AVG,0.0,
,536055,Quincy Jones,Eastern Michigan,Mid-American,receiving,YDS,35.0,
,500689,Jim Jones,UTEP,Conference USA,rushing,YDS,10.0,
,504535,Jay Karutz,Eastern Michigan,Mid-American,punting,YDS,2949.0,
,517214,Kenny Hilliard,LSU,SEC,rushing,LONG,71.0,
,521256,Elgin Long,UMass,Mid-American,receiving,REC,3.0,
,514272,Brison Burris,Miami (OH),Mid-American,interceptions,INT,3.0,
,534545,Jake Ganus,UAB,Conference USA,interceptions,TD,0.0,
,516958,Adam Kennedy,Utah State,Western Athletic,passing,COMPLETIONS,1.0,
,501222,Mark Leal,Virginia Tech,ACC,rushing,YDS,5.0,
,482627,Leon Brooks,Washington State,Pac-12,receiving,YDS,22.0,
,508257,Randon Carnathan,South Alabama,Sun Belt,kickReturns,NO,1.0,
,504757,Josh Huff,Oregon,Pac-12,receiving,REC,32.0,
,501543,Devin Gardner,Michigan,Big Ten,rushing,YPC,2.1,
,481347,Bradley Randle,UNLV,Mountain West,kickReturns,AVG,9.0,
,536463,J.T. Blasingame,Rice,Conference USA,kickReturns,YDS,99.0,
,531076,Daje Johnson,Texas,Big 12,receiving,REC,19.0,
,534884,Gabe Marks,Washington State,Pac-12,rushing,TD,0.0,
,532490,Marlon Moore,Northern Illinois,Mid-American,interceptions,INT,2.0,
,482040,Tim Phillips,Central Michigan,Mid-American,rushing,CAR,5.0,
,531711,Zach Miller,Troy,Sun Belt,kickReturns,YDS,50.0,
,530480,Jela Duncan,Duke,ACC,rushing,LONG,58.0,
,505248,Konockus Sashington,North Texas,Sun Belt,rushing,LONG,6.0,
,379895,Nick Florence,Baylor,Big 12,punting,YDS,93.0,
,502065,Albert Gary,Iowa State,Big 12,receiving,YPR,9.4,
,232810,Drew Frey,Cincinnati,Big East,interceptions,TD,0.0,
,516254,Eric Tuiloma-Va'a,UNLV,Mountain West,puntReturns,YDS,21.0,
,379901,Corrigan Powell,Kansas,Big 12,interceptions,TD,0.0,
,503611,Shawn Lynch,Navy,FBS Independents,puntReturns,AVG,9.4,
,505407,Justin Hardy,East Carolina,Conference USA,receiving,YPR,12.6,
,535081,Orlando David,Miami (OH),Mid-American,rushing,LONG,0.0,
,515139,Antoinne Jimmerson,North Texas,Sun Belt,rushing,LONG,45.0,
,502340,Anthony McClung,Cincinnati,Big East,puntReturns,NO,16.0,
,505082,Nick Diaz,Utah State,Western Athletic,kicking,LONG,53.0,
,489155,David Scully,Georgia Tech,ACC,kicking,PTS,49.0,
,500214,Matt Connors,Georgia Tech,ACC,rushing,YDS,51.0,
,511215,Morgan Roberts,Clemson,ACC,passing,TD,0.0,
,511422,Willie Snead,Ball State,Mid-American,receiving,REC,89.0,
,482791,La'Rod King,Kentucky,SEC,receiving,TD,4.0,
,500171,Eddy Edwards,New Mexico,Mountain West,rushing,TD,1.0,
,505663,Jake Medlock,Florida International,Sun Belt,passing,ATT,263.0,
,511357,Andrew Williamson,Vanderbilt,SEC,puntReturns,NO,1.0,
,518190,Adrian Amos,Penn State,Big Ten,interceptions,YDS,54.0,
,517570,Phillip Dorsett,Miami,ACC,puntReturns,AVG,5.3,
,512013,Donte Moncrief,Ole Miss,SEC,receiving,REC,66.0,
,377963,Brendon Kay,Cincinnati,Big East,receiving,REC,2.0,
,482971,Michael Dobson,East Carolina,Conference USA,rushing,LONG,15.0,
,502742,Brandon Bourbon,Kansas,Big 12,kickReturns,NO,3.0,
,500238,Anthony Brown,USC,Pac-12,puntReturns,NO,1.0,
,483991,Erik Finklea,Miami (OH),Mid-American,receiving,TD,0.0,
,504322,Rajion Neal,Tennessee,SEC,rushing,LONG,29.0,
,481556,Rex Burkhead,Nebraska,Big Ten,rushing,LONG,73.0,
,514241,Angelo Sebastiano,Northern Illinois,Mid-American,receiving,LONG,34.0,
,381583,Terence Davis,Wake Forest,ACC,receiving,TD,2.0,
,384589,Jordan Kovacs,Michigan,Big Ten,interceptions,INT,1.0,
,505152,Keith Reaser,Florida Atlantic,Sun Belt,puntReturns,LONG,2.0,
,530403,Malcolm Lewis,Miami,ACC,puntReturns,YDS,8.0,
,535831,Tevaun Smith,Iowa,Big Ten,receiving,REC,3.0,
,382977,Rashad Evans,Fresno State,Mountain West,receiving,REC,34.0,
,531711,Zach Miller,Troy,Sun Belt,kickReturns,NO,3.0,
,504863,Rico Brown,Western Kentucky,Sun Belt,kickReturns,YDS,144.0,
,500498,Jay Prosch,Auburn,SEC,rushing,YPC,3.2,
,511983,Devin Lucien,UCLA,Pac-12,receiving,YDS,188.0,
,481696,Larry Caper,Michigan State,Big Ten,rushing,YPC,6.0,
,535229,Richard Smith,Arizona State,Pac-12,rushing,YDS,29.0,
,501647,Josh Bordner,Boston College,ACC,passing,PCT,0.5,
,377792,Kale Pick,Kansas,Big 12,rushing,LONG,3.0,
,502909,Chase Clayton,New Mexico,Mountain West,rushing,LONG,22.0,
,504699,Alex Garoutte,Arizona State,Pac-12,kicking,FGM,6.0,
,503432,Jeremy Eddington,Rice,Conference USA,passing,COMPLETIONS,0.0,
,512505,Reggis Ball,Memphis,Conference USA,puntReturns,YDS,26.0,
,482479,Donte Moore,Rice,Conference USA,receiving,YPR,12.5,
,534536,Kelton Brackett,UAB,Conference USA,puntReturns,YDS,2.0,
,501669,Bobby Swigert,Boston College,ACC,receiving,TD,1.0,
,537068,Khary Bailey-Smith,UMass,Mid-American,interceptions,INT,2.0,
,500492,Ryan Lankford,Illinois,Big Ten,receiving,YPR,12.7,
,482358,Antwon Higgs,Purdue,Big Ten,kickReturns,NO,1.0,
,535884,Mekale McKay,Arkansas,SEC,receiving,YDS,317.0,
,514279,David Frazier,Miami (OH),Mid-American,receiving,YDS,151.0,
,517001,Brendan Bigelow,California,Pac-12,receiving,LONG,32.0,
,488497,Alex Means,Air Force,Mountain West,interceptions,YDS,86.0,
,480817,Ted Bolser,Indiana,Big Ten,receiving,REC,41.0,
,532431,Kendric Smith,Ohio,Mid-American,kickReturns,LONG,0.0,
,518248,Ty Long,UAB,Conference USA,kicking,FGM,14.0,
,516368,Jordan Richards,Stanford,Pac-12,interceptions,TD,0.0,
,505411,Trent Tignor,East Carolina,Conference USA,punting,TB,0.0,
,483370,Carson Meger,UTEP,Conference USA,passing,YPA,6.6,
,514175,Jeff Heuerman,Ohio State,Big Ten,kickReturns,TD,0.0,
,504525,Tyler Benz,Eastern Michigan,Mid-American,passing,YDS,1506.0,
,502938,Cody Galea,San Diego State,Mountain West,kickReturns,YDS,9.0,
,480572,David Fisher,Kent State,Mid-American,passing,INT,1.0,
,509230,Dylan Potts,Akron,Mid-American,receiving,YPR,1.0,
,504891,Willie McNeal,Western Kentucky,Sun Belt,puntReturns,TD,0.0,
,381774,Sam McGuffie,Rice,Conference USA,receiving,TD,5.0,
,502564,Cameron Stingily,Northern Illinois,Mid-American,rushing,YDS,5.0,
,537069,Stacey Bedell,UMass,Mid-American,receiving,YDS,10.0,
,379903,Lubbock Smith,Kansas,Big 12,interceptions,AVG,12.0,
,500931,Danny Spond,Notre Dame,FBS Independents,interceptions,INT,1.0,
,538939,Sean Kelly,Florida Atlantic,Sun Belt,kicking,PCT,0.0,
,511459,Marcus Mariota,Oregon,Pac-12,receiving,YPR,2.0,
,482538,Micah Hatfield,Oregon State,Pac-12,receiving,YDS,86.0,
,506998,Anthony LaCoste,Air Force,Mountain West,rushing,TD,1.0,
,382367,Jeff Hawkins,South Florida,Big East,kickReturns,AVG,-6.0,
,536060,Dylan Mulder,Eastern Michigan,Mid-American,kicking,PCT,0.909,
,514241,Angelo Sebastiano,Northern Illinois,Mid-American,kickReturns,YDS,136.0,
,484019,Jonathan Perry,UAB,Conference USA,passing,ATT,122.0,
,531261,Devin Lewis Fuller,UCLA,Pac-12,kickReturns,NO,9.0,
,516956,Trevor Davis,Hawai'i,Mountain West,rushing,YDS,-1.0,
,482594,Taysom Hill,BYU,FBS Independents,passing,INT,2.0,
,514158,Keyarris Garrett,Tulsa,Conference USA,receiving,REC,67.0,
,380703,Eric Stevens,California,Pac-12,rushing,YDS,51.0,
,380712,Johnathan Franklin,UCLA,Pac-12,rushing,TD,13.0,
,511394,Horactio Banks,Ball State,Mid-American,rushing,YDS,586.0,
,514482,Ryan Bustin,Texas Tech,Big 12,kicking,PTS,110.0,
,381626,Quentin Williams,Northwestern,Big Ten,interceptions,TD,1.0,
,502757,James Sims,Kansas,Big 12,rushing,YPC,4.6,
,382031,Tommie Thomas,Purdue,Big Ten,receiving,YPR,7.8,
,481854,Jacob Karam,Memphis,Conference USA,passing,PCT,0.642,
,531899,Mal Freeman,Akron,Mid-American,kickReturns,AVG,23.8,
,378358,Chris Potter,Boise State,Mountain West,receiving,TD,4.0,
,517566,Dalton Botts,Miami,ACC,punting,TB,0.0,
,502301,Tebucky Jones,Connecticut,Big East,receiving,LONG,6.0,
,532425,Daz'mond Patterson,Ohio,Mid-American,puntReturns,TD,0.0,
,535744,Kenyan Drake,Alabama,SEC,rushing,YDS,281.0,
,381426,Ty Kirk,New Mexico,Mountain West,rushing,LONG,18.0,
,517623,Cam McDaniel,Notre Dame,FBS Independents,receiving,REC,2.0,
,513703,Zach Laskey,Georgia Tech,ACC,rushing,YDS,697.0,
,381445,Andre Ellington,Clemson,ACC,kickReturns,TD,0.0,
,513048,Travis Feeney,Washington,Pac-12,interceptions,INT,2.0,
,517323,Justus Pickett,Maryland,ACC,kickReturns,YDS,17.0,
,499830,Blake Jurich,San José State,Western Athletic,passing,PCT,0.455,
,535178,Darius Powe,California,Pac-12,receiving,LONG,36.0,
,482999,Damian Fortner,Florida Atlantic,Sun Belt,receiving,YDS,141.0,
,517364,Tyler Hunter,Florida State,ACC,puntReturns,NO,8.0,
,385197,Jim Broadway,Ole Miss,SEC,punting,NO,57.0,
,500883,Chris Boyd,Vanderbilt,SEC,receiving,TD,5.0,
,504817,Andrew Furney,Washington State,Pac-12,kicking,PCT,0.7,
,541013,C.J. Davidson,Clemson,ACC,rushing,YDS,5.0,
,516201,John Hendrick,Navy,FBS Independents,rushing,YDS,0.0,
,501520,Justin Hunter,Tennessee,SEC,puntReturns,AVG,2.5,
,502091,Kirby Van Der Kamp,Iowa State,Big 12,punting,NO,77.0,
,515416,Jafus Gaines,Texas State,Western Athletic,receiving,YDS,114.0,
,531279,Akeelie Mustafa,New Mexico State,Western Athletic,receiving,LONG,4.0,
,536304,Roman Runner,Idaho,Western Athletic,receiving,TD,0.0,
,534242,Wes Brown,Maryland,ACC,kickReturns,NO,1.0,
,512636,Colin Ditsworth,Nevada,Mountain West,kicking,PCT,0.333,
,503834,Nick DeLouisa,Rutgers,Big East,kicking,LONG,0.0,
,504354,Tyler Lombardo,Central Michigan,Mid-American,rushing,TD,0.0,
,517828,Ashaad Mabry,UT San Antonio,Western Athletic,puntReturns,NO,1.0,
,480660,Alex Wood,Colorado,Pac-12,receiving,LONG,34.0,
,536325,Jahrie Level,Idaho,Western Athletic,receiving,LONG,38.0,
,481228,T.O. Owens,Toledo,Mid-American,passing,PCT,0.615,
,383499,Ryan Radcliff,Central Michigan,Mid-American,passing,PCT,0.595,
,487983,Stedman Bailey,West Virginia,Big 12,receiving,LONG,87.0,
,503177,Shane Ros,Houston,Conference USA,rushing,YPC,1.5,
,482952,Dwayne Woods,Bowling Green,Mid-American,interceptions,YDS,48.0,
,513625,Patrick Clarke,Buffalo,Mid-American,kicking,FGM,11.0,
,483393,Theo Riddick,Notre Dame,FBS Independents,rushing,YPC,4.8,
,532121,Trey Williams,Texas A&M,SEC,kickReturns,TD,0.0,
,386506,Billy Dugal,SMU,Conference USA,rushing,YPC,3.0,
,382337,Michael Smith,Connecticut,Big East,rushing,LONG,3.0,
,383021,Logan Bushnell,Idaho,Western Athletic,passing,COMPLETIONS,55.0,
,536549,Xay Williams,UTEP,Conference USA,kickReturns,NO,1.0,
,383022,Bobby Cowan,Idaho,Western Athletic,rushing,LONG,5.0,
,483024,David Sims,Georgia Tech,ACC,rushing,CAR,135.0,
,480403,Jeremy Moore,Georgia Tech,ACC,puntReturns,TD,0.0,
,515567,Ryan Malleck,Virginia Tech,ACC,receiving,LONG,30.0,
,532191,Sydie London,Tulane,Conference USA,receiving,LONG,11.0,
,380703,Eric Stevens,California,Pac-12,receiving,REC,9.0,
,482040,Tim Phillips,Central Michigan,Mid-American,receiving,REC,2.0,
,518907,Alan Cross,Memphis,Conference USA,receiving,LONG,38.0,
,481747,David Paulsen,Oklahoma State,Big 12,kickReturns,YDS,3.0,
,480690,Jacques Washington,Iowa State,Big 12,interceptions,YDS,26.0,
,502335,Munchie Legaux,Cincinnati,Big East,rushing,LONG,77.0,
